distance,relative_speed,lane_deviation,steering_angle,acceleration,brake_pressure,weather_condition,road_type,alert_level
7.962397830822043,-12.076465584673617,1.1530651155724048,-20.56571977115598,-1.4869627350268202,28.915033445415094,0,0,2
29.915084208483382,26.44075470692043,0.07558024187768808,36.381896226680865,-0.31964118778415695,95.22600783623237,1,1,0
61.53240341652421,-14.442194468053575,2.516991983154032,-11.27502265433612,-2.2593008051378694,4.986014639916425,1,1,0
9.885452281003783,-4.220591235663896,0.0342539503622209,4.488170649858468,-1.76411978473823,14.990925324713967,2,2,2
52.154793484117455,22.363815029076108,2.111099338887153,-40.448420655819405,-2.9943395083942135,53.75811380515143,1,0,0
61.700070647104475,20.516014007508517,2.9107713291781714,-6.649088584299228,-2.764409690108039,57.579247112230966,2,2,0
36.75316962761128,-18.83391492922336,1.3129839844446103,29.91271856948954,2.863702939061576,64.51500833009034,1,2,0
78.23665935585308,18.158598587742624,0.7049202149878583,27.50839248270077,-1.5458778291794262,1.6969129315466458,1,1,0
15.126834047708321,-2.50878679572644,2.114613030130145,-24.811329703182636,0.9798642570240119,96.03667746221302,1,0,0
12.138089264901833,-1.0218676748786883,2.451384426046755,-24.652883609049358,2.0345981927976693,4.458809273414399,0,1,0
74.17793183934232,-21.991201655043373,1.6392909482335418,28.557478099191314,0.30396275541938556,14.306195272340238,2,1,0
52.071675039588854,-25.16390917457252,2.901105825768439,38.7358578152393,-2.081132999496263,1.401451752605698,0,1,0
70.39822766063493,13.676358418425913,0.1550061649738833,-36.41751708542968,1.3686986240169983,56.685843329409465,1,0,0
46.30859716735589,-0.21233085868201584,1.5143867949135843,-4.494722451639724,0.6015084605974983,93.22668839209723,0,0,0
28.408193157715147,-3.7889578430892286,2.1553618419676503,-14.629114893219391,1.3875035360842505,66.59471660804643,2,1,0
82.81472017904898,13.7704937191438,2.587921413447537,33.36196099116954,1.6184797371425228,82.26574684804274,1,0,0
80.94450850205303,15.930773939466583,0.5377668357233701,-37.48275767879831,2.852462206108471,1.3281203458580082,0,1,0
70.99616473117054,-20.465509939838785,2.400010445291044,-25.998665169776633,0.4413796801602601,54.20152984797261,0,0,0
30.853788036846456,6.613508968658479,1.6581212271556358,22.72215038278449,-0.9501533238563891,45.95629775055219,2,0,0
61.07191335256327,-21.87875506333887,1.1896610459698898,-40.3835535916906,0.8907873414014222,49.8967944220793,0,2,0
39.292520209302545,15.082505161742738,0.3951450857372807,-0.6718157357139631,-2.5893557445442434,7.221318533518795,2,1,0
13.700296966030244,9.41730937602837,2.5958872767267374,-5.210366878825198,2.384383909929518,68.44353610693075,1,2,0
92.14478966891306,27.396877265007475,0.47181962453914605,-14.903893891012622,-2.2837139319708193,50.322041485863444,1,2,0
17.997769937301335,-25.86251901861473,0.9293635776272977,-9.488491621296859,-1.0329429726850905,76.51488498612639,0,1,0
95.27254861297624,-26.57671673092474,0.8701365958873106,2.694652823720965,1.8944722837567252,48.52906340617154,1,1,0
47.370548431005794,-13.068775518407993,2.614242102572563,-30.476937745045518,0.5838742699842712,14.938163622643208,1,0,0
